mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
649,8.0,2.09,12.169,4.137,1.647,0.678,0.155,0.486,0.43,0.416,0.443,0.256,0.151,0.296,0.225,0.382,0.246,0.444,0.283,0.369,6.0,0.1274005,5.501,2.549,1.044,0.396298,4.42049588,35.119011,35.045044,55.809441
650,7.899974269892137,5.07,17.868,2.921,1.57,0.799,0.157,0.598,0.335,0.268,0.675,0.138,0.145,0.209,0.175,0.207,0.198,0.4,0.319,0.398,6.0,0.2276881,6.117,2.871,1.048,0.468098,4.48034961,64.666748,153.080994,90.429329
652,6.199998172182031,5.45,15.065,3.539,1.439,0.752,0.156,0.569,0.393,0.348,0.527,0.289,0.156,0.293,0.207,0.241,0.247,0.437,0.324,0.357,4.0,0.2386933,6.328,3.235,1.155,0.430319,10.2415692,21.05673,52.272579,51.378532
653,8.199970640755867,6.1,17.934,4.206,3.204,0.708,0.149,0.651,0.453,0.361,0.517,0.354,0.146,0.342,0.272,0.294,0.288,0.488,0.339,0.384,13.0,0.1676704,7.053,3.862,1.103,0.466275,10.0110863,56.268757,68.046387,127.385483
654,5.499999678657065,8.73,11.795,4.711,0.743,0.684,0.156,0.502,0.464,0.3,0.39,0.299,0.149,0.312,0.157,0.319,0.175,0.422,0.279,0.33,6.0,0.1385742,5.478,3.374,1.058,0.37806,7.0695753,50.814346,74.684586,142.673401
655,4.600000074606178,2.26,9.653,2.357,0.78,0.755,0.174,0.586,0.477,0.499,0.486,0.21,0.159,0.274,0.239,0.35,0.265,0.521,0.285,0.376,5.0,0.1023944,4.404,3.373,1.162,0.328442,8.70120532,57.835541,86.545364,124.240631
656,6.299997602857746,2.71,166.97,13.401,0.309,0.924,0.161,0.348,0.43,0.451,0.289,0.298,0.108,0.361,0.185,0.326,0.229,0.41,0.232,0.31,3.0,0.059959,5.372,3.455,1.014,0.458379,2.64918488,42.317493,77.364655,103.631187
657,6.399996913372259,0.02,24.004,3.176,1.562,0.835,0.148,0.479,0.442,0.398,0.53,0.215,0.135,0.281,0.213,0.353,0.22,0.44,0.293,0.426,4.0,0.0618046,6.911,2.977,1.002,0.532667,3.18183113,41.968204,124.767281,56.25716
659,5.899998417198648,3.15,170.807,3.281,2.392,0.968,0.156,0.644,0.413,0.505,0.877,0.27,0.169,0.299,0.269,0.364,0.33,0.52,0.439,0.453,6.0,0.1691934,6.289,2.514,1.19,0.451041,10.7175415,63.939209,84.837883,135.093292
660,5.899998417198648,2.02,78.224,18.473,1.941,0.793,0.138,0.112,0.464,0.275,0.043,0.358,0.183,0.441,0.214,0.46,0.24,0.284,0.195,0.253,7.0,0.1767403,9.434,4.025,1.041,0.554406,6.85014683,41.36792,84.996292,80.590363
661,5.200000237109354,7.25,24.393,1.65,1.358,0.89,0.157,0.565,0.316,0.382,0.583,0.23,0.083,0.214,0.155,0.303,0.183,0.421,0.299,0.374,7.0,0.0965497,5.886,4.216,1.084,0.510711,6.29022427,47.260929,158.570358,84.254936
662,6.900008766455316,9.29,136.871,8.211,1.654,0.933,0.157,0.214,0.492,0.422,0.168,0.364,0.154,0.412,0.24,0.374,0.271,0.376,0.229,0.268,4.0,0.0918504,5.805,2.775,1.063,0.381886,6.78512318,24.483782,83.573883,76.15416
663,7.299988937677887,6.04,23.122,4.12,2.603,0.775,0.149,0.665,0.406,0.451,0.525,0.181,0.153,0.239,0.246,0.276,0.301,0.508,0.286,0.43,4.0,0.127387,7.203,2.675,1.098,0.497102,3.63921428,53.484138,60.27697,53.649723
664,6.399996913372259,4.28,188.224,7.739,1.338,0.954,0.155,0.429,0.42,0.393,0.668,0.281,0.295,0.326,0.284,0.362,0.375,0.414,0.414,0.475,13.0,0.1683357,6.391,4.476,1.178,0.438953,8.29790703,47.23938,132.582458,71.144394
665,7.899974269892137,3.39,12.804,4.09,1.653,0.69,0.151,0.498,0.436,0.43,0.445,0.282,0.184,0.31,0.245,0.416,0.302,0.455,0.304,0.402,6.0,0.0493445,6.157,5.27,1.038,0.402676,4.59987803,42.812054,104.83313,199.872421
666,5.700000503883016,4.32,14.42,2.548,1.163,0.795,0.158,0.559,0.384,0.364,0.482,0.158,0.099,0.216,0.164,0.238,0.229,0.435,0.246,0.359,7.0,0.1177505,5.341,2.905,1.05,0.39216,3.0760571,72.732101,166.158554,95.764908
667,8.100015437450608,9.94,132.078,9.787,0.978,0.925,0.163,0.254,0.553,0.32,0.146,0.462,0.265,0.499,0.248,0.557,0.33,0.376,0.291,0.317,5.0,0.2435798,5.7,2.894,1.168,0.380838,9.63011596,64.819702,70.072205,77.836304
670,6.199998172182031,5.39,20.813,4.201,1.639,0.781,0.149,0.593,0.395,0.486,0.622,0.476,0.194,0.366,0.304,0.423,0.304,0.491,0.431,0.456,7.0,0.2780653,7.401,2.927,1.033,0.50492,2.87437931,54.970886,88.850914,60.823006
671,5.499999678657065,3.35,10.065,6.986,1.112,0.554,0.154,0.405,0.428,0.205,0.375,0.329,0.046,0.315,0.089,0.454,0.101,0.346,0.25,0.339,6.0,0.0918241,5.983,3.946,1.053,0.405673,3.01268628,51.96096,126.331108,116.646667
672,6.399996913372259,9.44,12.551,5.13,0.49,0.691,0.163,0.491,0.403,0.305,1.457,0.099,0.099,0.197,0.155,0.219,0.285,0.399,0.551,0.357,6.0,0.113849,5.767,3.807,1.128,0.448957,7.53269537,58.884209,75.330299,33.080528
673,8.500038134403809,6.7,400.259,63.986,2.755,0.857,0.153,0.95,0.099,0.512,0.927,0.026,0.356,0.05,0.39,0.034,0.488,0.52,0.436,0.487,10.0,0.1754203,6.883,3.807,1.047,0.472175,5.23491513,43.868786,43.699997,39.089851
674,6.0999990348465305,2.24,23.337,3.96,1.658,0.806,0.148,0.545,0.45,0.466,0.496,0.421,0.175,0.336,0.267,0.38,0.256,0.487,0.364,0.414,9.0,0.1682708,7.484,5.566,1.109,0.510497,9.13797757,91.568039,141.942886,67.340088
675,7.50003813440381,2.99,10.478,2.427,2.232,0.692,0.16,0.631,0.331,0.485,0.506,0.429,0.134,0.287,0.223,0.279,0.225,0.482,0.356,0.367,5.0,0.090416,5.692,4.907,1.03,0.36491,4.57918027,46.342678,166.980225,125.75396
676,7.199970640755866,1.47,64.719,8.792,1.213,0.866,0.158,0.114,0.501,0.415,0.014,0.088,0.06,0.283,0.241,0.388,0.351,0.344,0.054,0.26,6.0,0.0665773,6.074,3.931,1.096,0.425179,9.74495782,76.897514,88.955101,78.254593
677,4.300000029139088,7.08,183.998,2.688,1.326,0.979,0.168,0.538,0.42,0.363,0.492,0.22,0.119,0.257,0.182,0.305,0.277,0.44,0.277,0.342,6.0,0.024231,4.425,4.252,1.164,0.297031,8.93569287,91.919861,214.946426,260.894989
678,6.0999990348465305,8.67,174.822,99.814,1.898,0.632,0.151,0.237,0.132,0.362,0.301,0.064,0.525,0.081,0.385,0.051,0.403,0.244,0.297,0.2,8.0,0.163091,6.593,5.314,1.066,0.445091,7.57419077,83.78566,98.178833,117.692474
679,5.700000503883016,3.06,31.486,12.256,2.596,0.679,0.156,0.076,0.163,0.485,0.178,0.001,0.285,0.009,0.333,0.017,0.31,0.241,0.155,0.149,7.0,0.1737738,5.959,5.451,1.033,0.483351,4.79271043,91.943069,149.060532,105.679199
680,6.0,1.88,15.564,2.002,0.523,0.86,0.169,0.608,0.563,0.519,0.566,0.341,0.211,0.302,0.278,0.581,0.381,0.563,0.372,0.555,8.0,0.0648558,4.847,3.721,1.032,0.411538,3.66912005,38.27478,43.986713,45.162594
681,7.100015437450609,2.58,18.231,4.512,0.843,0.773,0.151,0.556,0.472,0.379,0.661,0.571,0.093,0.467,0.187,0.618,0.186,0.469,0.442,0.447,8.0,0.1848191,6.787,3.616,1.069,0.498365,6.67539965,30.948135,24.603443,53.224663
682,5.200000237109354,8.38,190.403,6.994,2.279,0.954,0.155,0.866,0.423,0.558,0.901,0.176,0.456,0.262,0.472,0.299,0.431,0.616,0.511,0.515,12.0,0.1194057,6.763,4.91,1.041,0.475424,3.99836439,51.323463,136.335571,108.659645
683,7.299988937677887,6.38,443.468,97.261,6.13,0.811,0.162,0.806,0.312,0.554,0.855,0.134,0.444,0.22,0.474,0.093,0.352,0.557,0.478,0.431,8.0,0.1860071,6.128,4.773,1.011,0.40701,3.1468672,79.601318,138.824936,123.366348
684,4.900000142057633,9.37,345.618,5.951,1.746,0.978,0.168,0.818,0.278,0.426,0.874,0.124,0.213,0.145,0.26,0.204,0.344,0.507,0.404,0.413,5.0,0.1442299,4.565,3.333,1.211,0.36492,9.87885881,60.002815,66.197952,66.366943
685,6.399996913372259,2.71,261.124,7.398,1.184,0.968,0.16,0.977,0.486,0.391,1.036,0.2,0.191,0.27,0.228,0.349,0.216,0.618,0.476,0.527,9.0,0.0696002,5.556,3.333,1.163,0.376827,10.2225516,38.154018,48.43174,56.601109
686,6.499996931948306,9.43,163.709,13.0,2.641,0.913,0.164,0.152,0.552,0.35,0.144,0.664,0.217,0.43,0.36,0.543,0.336,0.351,0.342,0.313,6.0,0.237548,6.001,3.743,1.324,0.40824,12.622414,47.986179,80.278809,80.332558
687,6.499996931948306,8.46,239.082,4.252,1.29,0.977,0.159,0.858,0.331,0.449,1.115,0.587,0.175,0.298,0.276,0.169,0.317,0.546,0.626,0.457,2.0,0.034422,5.651,3.469,1.046,0.40154,6.87964136,52.074421,126.43129,58.640648
688,6.0999990348465305,2.17,7.83,2.594,0.22,0.736,0.181,0.527,0.486,0.373,0.848,0.15,0.171,0.224,0.227,0.264,0.294,0.462,0.39,0.412,4.0,0.0437117,4.407,3.877,1.027,0.330498,4.28766579,37.550365,123.8209,66.314026
689,5.200000237109354,6.08,161.303,6.499,1.124,0.955,0.145,0.727,0.411,0.288,0.769,0.387,0.105,0.369,0.171,0.358,0.141,0.475,0.42,0.353,10.0,0.1601433,8.064,3.11,1.141,0.625225,7.37028598,50.634502,91.854156,27.976826
690,6.299997602857746,7.72,24.97,10.056,1.01,0.693,0.142,0.508,0.383,0.31,0.355,0.418,0.172,0.373,0.203,0.42,0.222,0.4,0.315,0.337,11.0,0.3445042,8.702,6.007,1.126,0.565477,6.45549676,122.810463,317.267181,194.089218
691,7.700057099977233,5.45,115.322,6.725,1.578,0.933,0.172,0.201,0.566,0.42,0.122,0.666,0.25,0.541,0.283,0.57,0.527,0.396,0.346,0.391,6.0,0.0208931,4.526,5.571,1.22,0.338296,9.45326413,126.575829,306.431946,204.871628
692,6.399996913372259,3.19,11.99,6.065,1.648,0.609,0.155,0.516,0.362,0.315,0.34,0.406,0.104,0.33,0.169,0.598,0.168,0.398,0.283,0.374,6.0,0.1292045,6.165,2.899,1.068,0.407296,6.10952056,58.174557,92.819626,70.53112
693,6.299997602857746,8.67,8.708,2.714,0.331,0.741,0.175,0.526,0.438,0.504,0.644,0.308,0.146,0.338,0.271,0.391,0.324,0.489,0.366,0.44,6.0,0.0998901,4.627,3.144,1.033,0.329279,3.86786086,30.028009,97.044273,27.732855
694,5.300000202445418,5.86,116.143,13.108,1.518,0.888,0.154,0.113,0.556,0.358,0.091,0.507,0.338,0.519,0.308,0.627,0.262,0.342,0.312,0.316,5.0,0.1661741,5.818,3.076,1.042,0.435592,4.80774964,45.468735,101.936562,30.320522
695,7.400007822415902,5.89,14.131,4.223,0.724,0.741,0.161,0.584,0.431,0.273,0.571,0.275,0.091,0.308,0.128,0.46,0.155,0.43,0.312,0.358,9.0,0.0374039,5.732,2.815,1.095,0.416171,10.9549351,57.168823,298.262512,70.002869
696,6.0999990348465305,8.06,20.159,4.572,0.969,0.784,0.152,0.475,0.391,0.333,0.824,0.191,0.193,0.266,0.185,0.247,0.226,0.4,0.403,0.36,5.0,0.1583408,7.448,4.395,1.022,0.540483,3.7374183,92.521561,104.631805,101.448624
697,5.40000018605658,1.72,28.332,1.644,1.456,0.901,0.153,0.592,0.378,0.452,0.464,0.181,0.107,0.191,0.189,0.29,0.208,0.474,0.251,0.347,7.0,0.1014822,6.362,4.412,1.033,0.518299,5.94637533,65.108574,107.585068,123.519058
698,5.899998417198648,7.63,17.602,5.197,0.899,0.743,0.151,0.476,0.443,0.252,0.413,0.338,0.1,0.366,0.137,0.436,0.151,0.391,0.284,0.361,5.0,0.3037854,6.671,3.405,1.034,0.461752,3.4458459,48.698135,113.189926,67.228325
699,5.800000874803203,2.4,195.449,4.241,1.177,0.973,0.159,0.908,0.439,0.408,0.929,0.438,0.091,0.385,0.165,0.731,0.247,0.585,0.486,0.596,7.0,0.1556305,6.634,4.566,1.067,0.476974,4.18122001,49.637413,103.23262,86.650658
700,7.79997073344623,0.63,24.655,2.384,1.034,0.878,0.151,0.547,0.451,0.333,0.57,0.437,0.088,0.329,0.165,0.418,0.156,0.443,0.365,0.378,13.0,0.137111,7.305,3.886,1.081,0.526819,7.87267271,73.696396,139.862518,95.180527
701,5.800000874803203,8.8,18.438,3.271,1.854,0.783,0.151,0.593,0.453,0.302,0.59,0.254,0.162,0.311,0.174,0.374,0.36,0.449,0.335,0.49,9.0,0.1600908,6.192,3.596,1.081,0.469387,2.51319115,46.7015,129.157135,148.838165
703,6.0,7.81,203.326,6.71,0.618,0.965,0.151,0.893,0.325,0.276,1.038,0.18,0.1,0.214,0.138,0.149,0.197,0.498,0.439,0.408,8.0,0.2535615,7.37,3.799,1.037,0.470141,2.29284084,65.646332,191.055038,81.635208
704,4.200000030616179,3.72,7.227,3.347,0.988,0.625,0.171,0.57,0.51,0.444,0.375,0.215,0.249,0.299,0.273,0.34,0.369,0.508,0.28,0.404,6.0,0.0893038,4.4,5.118,1.244,0.293117,7.34915217,97.410858,209.610519,75.345917
706,6.799998134593398,9.58,126.138,2.245,1.186,0.974,0.162,0.388,0.455,0.356,0.379,0.431,0.168,0.416,0.215,0.292,0.199,0.4,0.326,0.29,5.0,0.1738448,5.297,2.674,1.036,0.388252,2.81336224,43.711483,95.549858,101.304764
707,7.79997073344623,4.59,92.202,13.818,3.729,0.84,0.151,0.098,0.532,0.49,0.028,0.336,0.57,0.399,0.468,0.474,0.526,0.373,0.311,0.345,4.0,0.3464104,6.407,2.777,1.077,0.40931,5.2447509,34.156559,112.360474,73.298233
708,8.0,1.53,134.175,10.487,3.623,0.905,0.149,0.22,0.537,0.395,0.197,0.515,0.214,0.515,0.282,0.523,0.289,0.384,0.309,0.311,7.0,0.2381348,6.503,3.882,1.068,0.467605,7.41325115,55.16267,76.147392,59.035675
709,5.899998417198648,9.73,53.125,1.734,1.282,0.946,0.145,0.544,0.361,0.445,0.551,0.249,0.178,0.245,0.225,0.346,0.344,0.45,0.326,0.475,10.0,0.1259714,8.717,6.673,1.066,0.744461,1.98568832,79.235443,267.38031,117.665886
710,6.399996913372259,7.44,18.849,2.129,0.947,0.86,0.156,0.587,0.421,0.328,0.418,0.54,0.08,0.308,0.159,0.422,0.14,0.445,0.346,0.371,11.0,0.045406,6.042,6.779,1.043,0.425331,6.68450456,37.248322,151.025177,81.381889
712,5.40000018605658,2.01,5.376,3.974,1.675,0.488,0.168,0.467,0.395,0.371,0.688,0.172,0.182,0.246,0.274,0.284,0.256,0.411,0.347,0.354,3.0,0.0315634,5.108,3.896,1.093,0.307043,6.49187865,76.371262,155.911423,68.912628
713,5.800000874803203,7.4,312.316,196.454,3.536,0.61,0.165,0.663,0.291,0.465,0.541,0.649,0.369,0.405,0.475,0.45,0.266,0.473,0.52,0.44,5.0,0.1980502,5.381,2.964,1.027,0.412023,4.58694852,46.099094,55.587315,69.904305
714,7.100015437450609,8.73,19.863,3.683,1.416,0.796,0.149,0.522,0.294,0.314,0.488,0.307,0.095,0.263,0.166,0.379,0.18,0.377,0.297,0.365,7.0,0.2884823,7.102,4.006,1.104,0.481567,6.97680194,113.798836,307.488861,158.220749
715,7.400007822415902,7.86,14.24,3.123,0.807,0.784,0.164,0.586,0.397,0.339,0.468,0.408,0.081,0.315,0.149,0.33,0.184,0.441,0.319,0.367,6.0,0.1617091,5.282,4.04,1.273,0.399852,10.9879975,27.082312,33.974865,65.187424
716,5.800000874803203,3.85,265.559,11.195,1.641,0.954,0.156,0.831,0.383,0.338,0.823,0.128,0.112,0.17,0.189,0.19,0.258,0.518,0.354,0.436,9.0,0.1487298,5.915,3.03,1.086,0.470845,7.31325318,76.208496,60.875469,73.196709
717,5.499999678657065,4.39,220.305,6.368,2.74,0.96,0.15,0.869,0.496,0.508,1.14,0.264,0.34,0.344,0.395,0.424,0.457,0.624,0.582,0.634,6.0,0.2588252,7.029,4.409,1.036,0.479226,2.24720713,63.799057,75.983276,83.872452
718,5.300000202445418,2.08,192.853,3.031,0.923,0.98,0.156,0.714,0.37,0.293,0.741,0.121,0.112,0.182,0.169,0.247,0.219,0.459,0.324,0.358,5.0,0.0407845,6.048,4.116,1.105,0.488545,8.70723935,62.551384,136.767807,140.568268
719,4.399999967876858,6.05,6.96,3.345,0.148,0.666,0.181,0.544,0.485,0.198,0.35,0.264,0.003,0.325,0.031,0.257,0.058,0.409,0.206,0.249,3.0,0.0238714,3.873,3.231,1.015,0.269678,2.83198421,55.607021,95.475693,127.796257
720,6.799998134593398,0.85,18.977,2.513,1.46,0.827,0.157,0.598,0.485,0.35,0.553,0.138,0.185,0.227,0.217,0.261,0.228,0.478,0.292,0.403,3.0,0.0716479,5.408,3.013,1.035,0.453636,4.25689525,55.188587,241.069321,13.763145
721,5.899998417198648,4.19,240.515,129.044,3.159,0.645,0.167,0.538,0.755,0.422,0.529,0.399,0.38,0.503,0.319,0.338,0.218,0.571,0.436,0.362,7.0,0.1366862,5.179,2.514,1.092,0.421563,4.06989733,52.895958,38.343803,46.773205
722,5.800000874803203,6.47,7.636,2.466,0.078,0.75,0.179,0.523,0.546,0.447,0.313,0.354,0.236,0.323,0.279,0.318,0.266,0.505,0.301,0.37,6.0,0.0494586,3.826,4.086,1.041,0.280269,4.40258541,36.612328,60.317871,39.467148
723,6.599997654072044,7.29,19.389,3.326,1.467,0.802,0.152,0.585,0.423,0.377,0.573,0.21,0.117,0.248,0.184,0.267,0.208,0.462,0.3,0.396,6.0,0.2108926,6.412,2.617,1.042,0.472477,5.32366724,103.147736,91.093559,93.061867
724,6.699991797446187,9.41,8.126,2.484,0.052,0.762,0.179,0.488,0.545,0.276,0.735,0.262,0.122,0.293,0.141,0.304,0.189,0.436,0.373,0.377,3.0,0.0481149,4.317,2.789,1.063,0.324955,5.35898948,45.427216,75.979584,82.622673
725,5.40000018605658,8.2,113.978,10.729,0.482,0.91,0.165,0.219,0.601,0.299,0.294,0.435,0.056,0.461,0.121,0.538,0.19,0.373,0.262,0.287,6.0,0.1283664,4.937,3.512,1.035,0.364951,5.43128248,23.119043,60.739853,69.411186
726,8.0,8.04,7.932,5.647,1.161,0.538,0.159,0.604,0.429,0.303,0.728,0.434,0.086,0.427,0.141,0.537,0.15,0.446,0.416,0.415,4.0,0.1420755,5.715,3.647,1.028,0.376882,1.91912419,56.401295,124.324432,99.375801
727,5.59999938302362,0.7,52.37,14.046,1.681,0.769,0.146,0.14,0.205,0.31,0.105,0.004,0.137,0.025,0.219,0.045,0.286,0.218,0.082,0.142,9.0,0.1527241,7.737,3.007,1.1,0.571613,9.0831066,56.379543,118.629608,69.239662
728,5.899998417198648,1.72,195.766,12.674,1.814,0.931,0.154,0.266,0.48,0.477,0.227,0.439,0.161,0.418,0.239,0.64,0.252,0.408,0.276,0.36,6.0,0.0952824,6.275,4.568,1.023,0.473331,3.06858299,85.848602,156.955734,109.384811
730,4.800000052738446,6.73,3.625,2.438,0.011,0.597,0.204,0.518,0.562,0.454,0.482,0.172,0.058,0.323,0.162,0.43,0.25,0.511,0.237,0.347,4.0,0.0124345,3.169,3.518,1.053,0.212369,4.49128035,68.941269,63.521687,95.499252
731,7.899974269892137,7.5,192.987,134.668,7.23,0.576,0.153,0.325,0.635,0.296,0.251,0.481,0.158,0.609,0.189,0.484,0.188,0.419,0.297,0.287,7.0,0.1767756,6.294,2.525,1.049,0.42987,5.97475415,59.953926,159.336121,92.607635
732,5.800000874803203,8.02,8.83,6.697,1.044,0.533,0.163,0.536,0.451,0.281,0.438,0.404,0.091,0.356,0.135,0.428,0.147,0.423,0.311,0.39,3.0,0.168806,5.334,3.383,1.023,0.38369,4.2523682,41.138607,79.861969,97.409042
733,6.199998172182031,8.41,11.924,5.922,0.705,0.643,0.161,0.49,0.471,0.298,0.576,0.369,0.055,0.369,0.118,0.499,0.111,0.419,0.333,0.46,4.0,0.1074001,5.86,2.461,1.072,0.429969,6.24107248,45.282528,144.094666,57.850914
734,5.800000874803203,0.33,6.032,3.436,0.804,0.587,0.172,0.472,0.386,0.299,0.354,0.324,0.056,0.301,0.114,0.231,0.152,0.386,0.245,0.305,4.0,0.0711326,4.168,2.324,1.063,0.291721,6.43036836,54.006226,135.273514,58.821621
735,6.399996913372259,5.94,353.965,201.027,1.132,0.636,0.171,0.778,0.513,0.521,0.947,1.002,0.33,0.711,0.383,0.459,0.423,0.604,0.76,0.548,3.0,0.0776901,4.751,2.495,1.049,0.339281,4.45523874,53.316086,86.971245,111.216965
736,5.499999678657065,6.18,222.104,20.054,7.134,0.891,0.142,0.42,0.413,0.46,0.429,0.379,0.251,0.409,0.308,0.296,0.34,0.431,0.353,0.321,4.0,0.3230626,8.24,3.082,1.043,0.536377,6.16326474,48.933445,38.427002,76.064423
737,5.899998417198648,6.14,59.911,21.959,3.126,0.705,0.15,0.073,0.517,0.417,0.112,0.4,0.153,0.471,0.235,0.456,0.269,0.336,0.222,0.253,6.0,0.1531236,6.777,5.442,1.042,0.533383,4.73823395,86.304314,104.288788,118.375267
738,8.100015437450608,6.14,48.63,7.001,2.47,0.837,0.158,0.094,0.528,0.361,0.028,0.011,0.146,0.102,0.195,0.158,0.248,0.328,0.062,0.149,7.0,0.2270902,5.656,3.485,1.014,0.447583,2.71845711,62.395313,84.78775,62.21875
740,7.50003813440381,7.86,18.486,2.195,0.984,0.853,0.157,0.593,0.453,0.425,0.477,0.187,0.2,0.253,0.267,0.33,0.326,0.49,0.288,0.394,6.0,0.1400693,5.385,4.349,1.066,0.422552,5.96353636,58.416386,148.477402,73.829086
741,5.800000874803203,1.58,18.584,2.97,0.318,0.85,0.164,0.498,0.35,0.274,0.524,0.297,0.092,0.241,0.126,0.262,0.214,0.374,0.304,0.321,8.0,0.0646065,5.651,3.042,1.059,0.466161,6.72109854,32.348351,132.984802,85.321243
742,5.300000202445418,5.83,7.7,3.553,0.752,0.641,0.174,0.505,0.442,0.352,0.988,0.28,0.162,0.276,0.184,0.364,0.25,0.433,0.477,0.403,4.0,0.1096513,5.142,5.206,1.08,0.358249,7.48142491,67.716064,103.532372,44.761292
743,5.499999678657065,1.86,26.698,3.92,2.07,0.817,0.142,0.547,0.393,0.261,0.532,0.704,0.134,0.296,0.261,0.321,0.295,0.4,0.457,0.342,11.0,0.1682357,8.269,2.563,1.048,0.546582,1.84432136,45.565918,112.847725,38.316315
744,6.699991797446187,9.43,173.411,3.338,2.559,0.967,0.155,0.431,0.394,0.441,0.462,0.239,0.22,0.268,0.297,0.553,0.277,0.422,0.307,0.411,9.0,0.1396193,5.679,3.714,1.156,0.394678,9.53129638,46.383724,132.925583,107.027824
745,5.499999678657065,0.02,14.984,5.115,1.807,0.684,0.153,0.467,0.382,0.361,0.27,0.434,0.184,0.357,0.209,0.632,0.328,0.404,0.296,0.412,10.0,0.1698943,6.905,3.782,1.001,0.424342,5.42247597,74.379372,169.635681,100.357986
747,6.0,4.32,241.922,115.466,0.705,0.676,0.161,0.351,0.207,0.319,0.313,0.171,0.452,0.166,0.241,0.093,0.382,0.292,0.312,0.287,6.0,0.0622789,5.733,3.744,1.055,0.386907,5.13828992,74.555092,1076.982178,145.706345
748,8.400007822415901,9.54,30.632,19.572,0.801,0.601,0.162,0.041,0.462,0.308,0.515,0.001,0.059,0.007,0.127,0.008,0.196,0.27,0.192,0.238,5.0,0.1565885,5.563,3.446,1.037,0.492522,3.70149526,54.980141,92.231682,67.904953
749,6.0,6.58,10.543,5.253,0.463,0.648,0.163,0.466,0.38,0.303,0.41,0.15,0.113,0.202,0.138,0.212,0.256,0.383,0.224,0.336,6.0,0.127266,5.182,3.597,1.098,0.363602,3.94887727,49.031513,83.504395,53.400684
751,6.699991797446187,1.81,302.802,11.375,0.462,0.962,0.165,0.986,0.518,0.365,1.022,0.446,0.073,0.402,0.148,0.397,0.205,0.623,0.514,0.535,10.0,0.0570828,5.403,3.841,1.051,0.395999,7.09248353,66.155067,92.444084,35.797646
752,6.399996913372259,8.87,228.953,6.946,1.136,0.966,0.162,0.987,0.495,0.392,1.066,0.431,0.114,0.421,0.2,0.417,0.229,0.625,0.537,0.551,3.0,0.1189284,5.099,2.31,1.042,0.328789,4.43989312,22.5135,128.064163,40.947628
753,7.0,0.25,12.028,3.834,0.529,0.734,0.165,0.592,0.448,0.482,0.447,0.467,0.117,0.388,0.243,0.396,0.302,0.507,0.344,0.408,5.0,0.1176652,5.697,2.276,1.007,0.375596,2.80475558,33.971237,135.79985,32.129448
754,8.199970640755867,4.32,262.156,8.525,1.197,0.964,0.16,0.975,0.442,0.387,0.921,0.27,0.262,0.278,0.286,0.222,0.253,0.601,0.484,0.465,5.0,0.2662474,5.229,3.144,1.245,0.413487,11.6113382,31.56646,103.69735,61.340584
755,7.100015437450609,4.49,260.28,14.713,2.223,0.939,0.155,0.751,0.483,0.395,0.843,0.507,0.162,0.506,0.231,0.634,0.215,0.543,0.504,0.53,9.0,0.0640041,6.132,2.859,1.067,0.450234,6.62241653,74.51548,96.719856,46.855434
756,6.399996913372259,3.5,161.103,105.303,1.92,0.6,0.174,0.241,0.218,0.34,0.113,0.064,0.246,0.067,0.282,0.08,0.202,0.266,0.141,0.126,6.0,0.0643372,4.715,3.644,1.173,0.328552,9.10167951,76.297752,66.746651,62.802437
757,7.0,7.15,20.421,4.6,0.685,0.794,0.149,0.512,0.378,0.399,0.49,0.51,0.125,0.397,0.196,0.584,0.21,0.43,0.375,0.43,7.0,0.168568,6.949,2.676,1.02,0.49674,2.25582236,48.706806,152.06076,122.960785
758,5.40000018605658,7.31,267.993,7.591,5.044,0.955,0.155,0.62,0.463,0.342,0.611,0.501,0.234,0.427,0.259,0.475,0.209,0.475,0.449,0.401,5.0,0.1428789,6.114,4.636,1.036,0.422932,6.32713477,56.884686,163.083069,99.227531
760,5.800000874803203,0.4,17.217,3.154,0.444,0.827,0.157,0.524,0.495,0.349,0.506,0.214,0.131,0.274,0.176,0.295,0.184,0.456,0.284,0.371,4.0,0.1071961,5.5,4.992,1.015,0.439114,3.59265514,47.009239,132.966431,53.646473
761,5.59999938302362,1.62,419.791,9.686,2.072,0.973,0.157,0.989,0.461,0.384,1.012,0.394,0.16,0.449,0.228,0.331,0.283,0.611,0.522,0.53,6.0,0.2476324,5.398,3.142,1.102,0.362797,6.99027892,29.618603,152.626907,39.313011
762,6.599997654072044,5.68,54.772,4.714,0.117,0.919,0.175,0.059,0.449,0.45,0.007,0.045,0.003,0.205,0.096,0.239,0.167,0.319,0.018,0.141,6.0,0.114101,4.38,3.833,1.069,0.35377,5.84141201,49.735519,94.421272,98.177727
763,5.700000503883016,5.67,22.984,3.176,1.925,0.818,0.156,0.64,0.416,0.454,0.421,0.293,0.218,0.257,0.27,0.321,0.322,0.503,0.311,0.427,7.0,0.1655257,6.265,3.784,1.027,0.470279,5.36884681,60.061829,163.968201,27.434391
764,7.199970640755866,7.71,15.668,2.927,0.703,0.812,0.164,0.52,0.344,0.374,0.606,0.212,0.23,0.24,0.207,0.311,0.343,0.413,0.349,0.505,5.0,0.1118286,5.367,3.957,1.059,0.439119,5.83588306,53.710094,75.800812,110.846489
