mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
649,8.0,3.75,202.88,4.819,1.715,0.969,0.155,0.778,0.436,0.38,0.908,0.234,0.198,0.3,0.223,0.345,0.26,0.531,0.447,0.452,8.0,0.093211,5.486,2.65,1.049,0.40151,7.70588783,42.359459,33.944794,44.457821
650,7.899974269892137,6.13,400.744,129.175,5.059,0.749,0.157,0.908,0.449,0.343,0.9,0.389,0.101,0.426,0.142,0.291,0.132,0.567,0.463,0.447,7.0,0.2204432,6.159,2.871,1.049,0.465293,0.181755349,66.186722,119.056602,96.245949
652,6.199998172182031,5.53,123.989,13.026,3.179,0.884,0.156,0.121,0.507,0.376,0.032,0.466,0.36,0.492,0.331,0.489,0.279,0.335,0.286,0.268,5.0,0.2707445,5.89,3.505,1.155,0.433167,9.9960458,31.199078,47.602303,17.88122
653,8.199970640755867,2.88,17.934,4.786,2.849,0.701,0.149,0.651,0.44,0.372,0.603,0.346,0.146,0.322,0.225,0.286,0.256,0.488,0.365,0.369,9.0,0.2175603,7.498,3.998,1.107,0.475239,6.61666006,105.174057,58.145905,116.642883
654,5.499999678657065,9.74,13.86,3.807,1.753,0.714,0.156,0.621,0.498,0.458,0.449,0.258,0.295,0.293,0.339,0.339,0.328,0.526,0.334,0.416,5.0,0.0875854,5.627,3.203,1.058,0.395615,5.93692505,57.595428,73.67659,122.845261
655,4.600000074606178,2.36,61.342,4.789,1.426,0.908,0.174,0.102,0.465,0.45,0.011,0.026,0.161,0.231,0.237,0.279,0.281,0.339,0.066,0.198,5.0,0.0334627,3.806,3.17,1.166,0.328648,7.10359865,56.91684,48.822098,99.202812
656,6.299997602857746,5.5,195.72,5.27,1.769,0.965,0.161,0.714,0.467,0.508,0.657,0.323,0.239,0.364,0.282,0.377,0.29,0.563,0.406,0.47,5.0,0.0387048,5.546,3.591,1.013,0.451437,3.23116077,45.45433,86.69281,79.892929
657,6.399996913372259,0.52,164.308,23.483,11.562,0.824,0.147,0.302,0.058,0.227,0.272,0.322,0.001,0.112,0.008,0.146,0.018,0.196,0.198,0.134,3.0,0.097742,7.011,3.011,1.032,0.545701,5.65390972,47.774609,136.355972,64.579559
659,5.899998417198648,2.53,22.696,2.307,1.481,0.857,0.156,0.544,0.537,0.311,0.449,0.246,0.07,0.298,0.143,0.329,0.152,0.464,0.255,0.379,5.0,0.17419,6.246,2.48,1.18,0.473709,9.27350593,88.135101,106.070488,141.859924
660,5.899998417198648,2.59,37.445,18.897,3.157,0.629,0.138,0.064,0.543,0.382,0.084,0.018,0.099,0.104,0.226,0.229,0.321,0.329,0.067,0.2,6.0,0.231882,9.383,4.018,1.043,0.537547,7.02143739,73.702393,108.894142,71.109673
661,5.200000237109354,1.19,256.816,11.104,2.8,0.949,0.157,0.762,0.508,0.499,0.928,0.302,0.237,0.388,0.271,0.319,0.307,0.59,0.489,0.486,7.0,0.0877285,6.247,4.183,1.068,0.497699,8.23252451,84.148148,174.130478,145.910156
662,6.900008766455316,1.36,319.759,120.071,3.949,0.721,0.157,0.677,0.273,0.341,0.872,0.047,0.38,0.098,0.334,0.086,0.264,0.43,0.433,0.378,6.0,0.1231798,5.849,4.364,1.052,0.3774,5.49662206,50.177124,150.203445,78.223717
663,7.299988937677887,8.12,469.257,150.033,41.177,0.71,0.149,0.812,0.318,0.053,0.977,0.12,0.002,0.137,0.01,0.134,0.023,0.394,0.367,0.343,7.0,0.2082134,6.916,4.246,1.089,0.507941,8.82610828,47.945641,121.525482,75.75515
664,6.399996913372259,3.53,13.792,4.774,1.404,0.691,0.155,0.508,0.469,0.386,0.581,0.352,0.156,0.353,0.199,0.436,0.295,0.454,0.363,0.48,10.0,0.1754989,6.046,4.42,1.168,0.436832,16.2434211,65.165497,126.140495,79.583542
665,7.899974269892137,0.18,13.798,4.004,1.49,0.715,0.151,0.512,0.467,0.359,0.453,0.296,0.113,0.325,0.178,0.442,0.199,0.446,0.287,0.381,5.0,0.0354073,6.449,5.644,1.024,0.409549,3.9125288,76.325516,100.582924,217.863602
666,5.700000503883016,6.47,14.391,3.006,0.861,0.788,0.158,0.57,0.428,0.409,0.475,0.149,0.078,0.232,0.16,0.236,0.195,0.469,0.234,0.344,6.0,0.1400644,5.486,2.734,1.051,0.390561,5.68619696,66.449509,168.701416,75.719223
667,8.100015437450608,3.96,386.007,6.49,1.105,0.981,0.163,0.846,0.361,0.284,0.856,0.578,0.371,0.384,0.23,0.15,0.473,0.497,0.602,0.447,4.0,0.2354981,5.661,3.122,1.162,0.391188,9.59298918,59.73629,88.909271,81.087181
670,6.199998172182031,8.33,240.684,7.969,2.57,0.958,0.149,0.573,0.427,0.382,0.639,0.481,0.085,0.406,0.157,0.552,0.197,0.461,0.402,0.449,11.0,0.2737092,7.168,3.843,1.033,0.466952,2.58120434,72.722473,99.137558,122.792793
671,5.499999678657065,4.15,10.316,6.276,1.439,0.572,0.154,0.425,0.402,0.311,0.364,0.359,0.075,0.332,0.14,0.432,0.165,0.379,0.266,0.366,3.0,0.1033618,6.226,4.013,1.052,0.40747,7.06735307,82.016121,152.348816,120.62001
672,6.399996913372259,8.42,81.051,10.492,0.983,0.876,0.163,0.07,0.439,0.269,0.03,1.285,0.079,0.487,0.121,0.547,0.133,0.259,0.465,0.234,5.0,0.1472448,5.39,3.738,1.129,0.437873,5.49765081,44.356667,49.05262,33.946037
673,8.500038134403809,2.87,21.287,2.93,1.851,0.817,0.153,0.621,0.358,0.317,0.551,0.254,0.278,0.242,0.242,0.288,0.15,0.432,0.361,0.373,6.0,0.1655407,6.675,3.84,1.056,0.488248,7.44440284,52.135952,49.729347,43.051823
674,6.0999990348465305,7.48,385.383,21.112,1.816,0.944,0.147,0.477,0.555,0.49,0.6,0.469,0.34,0.514,0.348,0.467,0.446,0.507,0.47,0.467,11.0,0.2847602,7.246,5.722,1.095,0.487193,7.59748797,35.731758,173.221024,129.486389
675,7.50003813440381,7.91,145.325,6.085,2.561,0.944,0.16,0.23,0.357,0.441,0.194,0.338,0.155,0.33,0.232,0.25,0.234,0.343,0.229,0.216,6.0,0.0492037,5.594,4.976,1.028,0.374626,3.63298504,48.252625,74.928009,64.656479
676,7.199970640755866,7.66,48.061,4.872,1.309,0.886,0.156,0.089,0.416,0.389,0.01,0.674,0.068,0.411,0.185,0.558,0.227,0.298,0.251,0.273,6.0,0.2074747,5.858,4.034,1.106,0.412494,7.87368397,59.629162,131.473587,140.971008
677,4.300000029139088,6.34,6.97,2.582,1.528,0.629,0.168,0.538,0.412,0.404,0.47,0.204,0.145,0.241,0.213,0.26,0.281,0.451,0.273,0.371,6.0,0.0320548,4.714,4.081,1.166,0.299704,9.1909413,80.784966,143.924332,122.243988
678,6.0999990348465305,1.9,221.498,13.26,0.936,0.94,0.151,0.571,0.496,0.393,0.484,0.474,0.128,0.489,0.201,0.452,0.165,0.486,0.362,0.324,8.0,0.1517266,6.231,2.392,1.063,0.462472,6.49446279,68.344627,231.178467,270.496582
679,5.700000503883016,5.36,22.158,2.536,1.558,0.844,0.156,0.61,0.424,0.398,0.573,0.287,0.111,0.268,0.211,0.265,0.243,0.477,0.324,0.41,4.0,0.1403768,5.933,5.389,1.036,0.492064,2.92337458,57.454536,130.856537,86.633804
680,6.0,0.04,14.387,2.024,0.709,0.84,0.169,0.61,0.489,0.449,0.639,0.224,0.18,0.231,0.227,0.411,0.322,0.516,0.348,0.502,6.0,0.1009424,4.905,3.518,1.012,0.407926,2.19171319,44.902912,66.301285,57.36158
681,7.100015437450609,3.84,15.87,4.233,0.89,0.756,0.151,0.529,0.33,0.278,0.552,0.503,0.173,0.362,0.179,0.578,0.123,0.379,0.409,0.391,10.0,0.1666547,6.58,3.549,1.074,0.467587,7.66759926,27.184864,50.354797,49.497631
682,5.200000237109354,3.16,19.774,5.266,1.722,0.739,0.155,0.438,0.349,0.474,0.395,0.141,0.282,0.224,0.298,0.223,0.326,0.42,0.273,0.312,8.0,0.1379151,7.04,4.793,1.031,0.483505,5.43369402,47.97876,194.62114,89.318604
683,7.299988937677887,2.73,227.249,11.822,1.693,0.944,0.162,0.936,0.372,0.415,0.966,0.363,0.293,0.269,0.243,0.164,0.174,0.574,0.541,0.397,5.0,0.226483,5.425,4.756,1.012,0.400077,1.97142699,34.775253,141.031265,153.702469
684,4.900000142057633,6.38,13.475,2.123,0.457,0.839,0.168,0.634,0.473,0.213,0.513,0.204,0.04,0.282,0.078,0.348,0.091,0.44,0.253,0.341,6.0,0.1566961,4.277,3.254,1.205,0.366269,10.6342925,47.657013,59.420708,54.135311
685,6.399996913372259,1.05,15.599,2.859,0.614,0.818,0.16,0.497,0.413,0.437,0.299,0.21,0.098,0.216,0.185,0.313,0.228,0.449,0.202,0.306,5.0,0.1054534,4.919,3.434,1.093,0.380083,11.1671556,32.69743,64.013031,44.597065
686,6.499996931948306,6.65,56.22,13.076,1.449,0.795,0.164,0.074,0.567,0.337,0.121,0.421,0.277,0.387,0.257,0.5,0.399,0.326,0.273,0.308,5.0,0.2566437,6.052,3.535,1.326,0.421931,11.385568,46.627453,56.450562,114.600723
687,6.499996931948306,9.65,249.904,5.26,2.062,0.972,0.159,0.801,0.245,0.249,0.989,0.346,0.084,0.117,0.26,0.105,0.332,0.431,0.473,0.418,8.0,0.1405695,5.295,3.537,1.046,0.411989,2.93336005,22.03842,118.605057,66.093063
688,6.0999990348465305,4.85,7.466,2.573,0.417,0.714,0.181,0.54,0.467,0.323,0.849,0.146,0.331,0.212,0.298,0.246,0.43,0.443,0.442,0.459,5.0,0.0691458,4.487,3.706,1.028,0.325272,4.75362872,35.338013,114.418701,64.650368
689,5.200000237109354,0.48,37.016,4.113,0.701,0.885,0.148,0.619,0.486,0.207,0.577,0.234,0.392,0.317,0.197,0.395,0.119,0.437,0.401,0.364,9.0,0.1278452,7.315,2.871,1.121,0.628047,10.9566439,39.982609,77.443314,32.906754
690,6.299997602857746,4.03,368.008,17.242,5.443,0.942,0.142,0.367,0.53,0.317,0.331,0.414,0.373,0.458,0.307,0.363,0.369,0.405,0.373,0.356,8.0,0.3638805,9.355,6.005,1.102,0.557663,9.23668775,74.325027,94.568634,113.6576
691,7.700057099977233,7.39,8.182,4.191,0.39,0.641,0.172,0.536,0.483,0.375,0.688,0.234,0.134,0.287,0.166,0.412,0.247,0.465,0.352,0.437,6.0,0.110128,4.628,5.321,1.222,0.349009,11.0832161,33.904106,91.986191,73.92057
692,6.399996913372259,3.06,145.904,6.594,1.525,0.947,0.155,0.337,0.371,0.329,0.163,0.178,0.18,0.223,0.219,0.25,0.299,0.346,0.174,0.24,7.0,0.1674578,6.459,2.737,1.067,0.414661,8.12297994,72.785271,85.226089,103.356628
693,6.299997602857746,3.18,289.072,149.126,3.751,0.654,0.175,0.511,0.798,0.397,0.641,0.5,0.167,0.686,0.196,0.612,0.206,0.569,0.436,0.497,8.0,0.2060892,4.696,3.178,1.033,0.335449,3.87519211,57.734436,1048.165649,114.748779
694,5.300000202445418,4.65,138.156,5.044,1.521,0.955,0.154,0.34,0.365,0.465,0.412,0.311,0.287,0.339,0.349,0.31,0.37,0.39,0.337,0.334,5.0,0.153996,5.962,2.939,1.043,0.449598,4.97894578,54.941284,100.487381,44.330406
695,7.400007822415902,3.47,14.215,3.549,0.691,0.77,0.161,0.58,0.447,0.355,0.598,0.331,0.085,0.334,0.167,0.498,0.193,0.461,0.338,0.382,9.0,0.14181,5.799,2.706,1.114,0.415467,3.27312598,68.144463,289.014221,78.314087
696,6.0999990348465305,3.6,19.202,4.449,1.416,0.766,0.152,0.481,0.354,0.331,0.852,0.155,0.194,0.235,0.176,0.214,0.221,0.389,0.401,0.351,5.0,0.1695729,7.656,4.503,1.022,0.534275,4.88362959,55.767048,127.341858,81.028099
697,5.40000018605658,2.64,190.906,24.568,2.808,0.875,0.153,0.137,0.594,0.484,0.076,0.482,0.247,0.537,0.299,0.606,0.42,0.405,0.268,0.358,6.0,0.1668077,6.011,4.28,1.034,0.496319,3.28968382,96.769035,112.057213,110.651581
698,5.899998417198648,9.56,13.951,4.089,1.118,0.728,0.151,0.453,0.427,0.287,0.367,0.338,0.145,0.366,0.171,0.428,0.188,0.389,0.283,0.357,5.0,0.3725396,6.387,4.532,1.035,0.4098,1.09195003,56.103752,102.375977,83.79348
699,5.800000874803203,8.38,18.401,5.109,0.771,0.758,0.155,0.535,0.414,0.284,0.515,0.343,0.062,0.342,0.11,0.501,0.154,0.411,0.307,0.401,8.0,0.1568746,6.142,3.908,1.061,0.479225,7.40856491,70.975739,138.257782,67.534607
700,7.79997073344623,9.39,172.282,9.007,1.179,0.944,0.151,0.467,0.379,0.379,0.687,0.621,0.069,0.439,0.167,0.29,0.229,0.408,0.459,0.372,10.0,0.1559986,7.208,4.834,1.084,0.528197,8.73144673,60.360619,148.454895,108.385948
701,5.800000874803203,8.13,235.98,11.111,1.949,0.948,0.151,0.695,0.283,0.365,0.684,0.076,0.136,0.132,0.205,0.143,0.223,0.448,0.299,0.358,8.0,0.1044432,6.246,3.733,1.082,0.468892,5.48209266,41.756378,150.430618,144.987625
703,6.0,0.73,19.486,6.643,1.378,0.708,0.151,0.563,0.438,0.449,0.441,0.256,0.144,0.27,0.221,0.386,0.291,0.484,0.28,0.402,5.0,0.1979645,7.225,3.867,1.043,0.479694,4.42539172,76.692154,117.113937,146.970001
704,4.200000030616179,4.72,6.226,3.239,1.216,0.583,0.173,0.541,0.484,0.405,0.373,0.193,0.295,0.263,0.267,0.372,0.24,0.477,0.287,0.38,6.0,0.09409,4.532,5.044,1.226,0.284012,11.0051167,61.222439,187.250153,82.615013
706,6.799998134593398,0.99,226.974,116.527,4.819,0.652,0.162,0.337,0.255,0.39,0.268,0.136,0.217,0.16,0.285,0.101,0.516,0.327,0.207,0.284,5.0,0.1646033,5.409,2.58,1.04,0.372298,3.33833218,40.863438,67.855865,105.90097
707,7.79997073344623,1.31,172.517,9.47,1.203,0.942,0.151,0.473,0.315,0.363,0.577,0.223,0.199,0.235,0.26,0.204,0.289,0.384,0.333,0.327,9.0,0.2625942,6.769,2.737,1.076,0.480251,7.54262111,19.925652,94.464661,98.353401
708,8.0,5.22,112.374,12.727,5.584,0.86,0.149,0.149,0.508,0.413,0.078,0.434,0.312,0.431,0.366,0.538,0.41,0.357,0.275,0.334,9.0,0.3165159,6.265,3.881,1.094,0.438312,5.57314614,67.568184,73.481369,67.805763
709,5.899998417198648,0.9,46.928,35.026,1.167,0.565,0.145,0.51,0.043,0.304,0.506,0.063,0.119,0.02,0.169,0.011,0.251,0.286,0.229,0.31,10.0,0.2243589,8.129,4.535,1.065,0.726007,7.53535129,68.635422,117.296837,64.297531
710,6.399996913372259,1.44,18.25,2.168,1.317,0.84,0.157,0.594,0.425,0.415,0.428,0.603,0.177,0.304,0.307,0.423,0.325,0.478,0.402,0.433,9.0,0.1001639,5.945,6.888,1.057,0.426947,5.87444731,123.337372,264.442291,124.85527
712,5.40000018605658,7.81,5.526,3.963,1.759,0.491,0.168,0.475,0.49,0.39,0.606,0.198,0.162,0.294,0.295,0.336,0.254,0.452,0.322,0.361,4.0,0.0285873,5.002,3.896,1.098,0.307805,6.74976705,53.028545,75.192116,132.28302
713,5.800000874803203,9.11,12.296,3.891,0.215,0.75,0.165,0.505,0.531,0.254,0.684,0.326,0.088,0.343,0.115,0.297,0.135,0.43,0.366,0.316,6.0,0.1993088,5.717,4.703,1.03,0.41884,4.64511755,36.04929,93.44574,84.91642
714,7.100015437450609,6.99,18.601,4.562,1.538,0.753,0.149,0.578,0.34,0.332,0.564,0.319,0.157,0.283,0.214,0.418,0.234,0.417,0.347,0.409,7.0,0.2674058,6.647,4.703,1.104,0.482933,4.89704513,73.045181,82.106232,68.966492
715,7.400007822415902,1.14,110.066,3.081,0.787,0.966,0.164,0.233,0.411,0.421,0.242,0.373,0.101,0.334,0.185,0.271,0.211,0.355,0.238,0.227,5.0,0.0739612,5.613,4.006,1.269,0.405074,12.3908566,86.561089,318.18222,128.705124
716,5.800000874803203,3.16,197.752,3.492,1.542,0.975,0.157,0.893,0.417,0.439,1.017,0.219,0.138,0.253,0.224,0.219,0.285,0.583,0.458,0.466,6.0,0.1184123,6.375,3.097,1.086,0.486601,8.60590648,47.947716,37.870876,54.171623
717,5.499999678657065,2.09,90.402,9.114,3.845,0.875,0.15,0.154,0.525,0.467,0.033,0.44,0.211,0.502,0.289,0.454,0.395,0.382,0.228,0.303,6.0,0.2094054,7.122,4.172,1.04,0.491225,5.06560339,54.715141,86.824821,76.254066
718,5.300000202445418,7.95,21.435,2.272,1.17,0.862,0.156,0.559,0.395,0.372,0.558,0.177,0.104,0.229,0.169,0.306,0.238,0.442,0.279,0.357,4.0,0.0824809,6.444,4.224,1.122,0.484338,8.94078813,28.730818,113.155632,118.333298
719,4.399999967876858,9.32,6.754,3.298,0.155,0.662,0.181,0.54,0.487,0.192,0.352,0.269,0.003,0.329,0.031,0.259,0.054,0.406,0.208,0.247,5.0,0.0233776,3.687,3.088,1.015,0.267579,2.46807599,35.882652,243.078812,8.607495
720,6.799998134593398,0.48,18.337,2.499,1.34,0.827,0.157,0.594,0.468,0.391,0.552,0.203,0.109,0.267,0.181,0.305,0.198,0.484,0.288,0.405,3.0,0.0921715,5.824,3.122,1.031,0.446758,3.66763642,51.596352,260.311005,11.682207
721,5.899998417198648,2.95,21.253,1.59,0.235,0.921,0.167,0.569,0.442,0.156,0.353,0.138,0.13,0.219,0.09,0.301,0.046,0.389,0.207,0.25,6.0,0.0922526,5.006,2.616,1.087,0.421361,6.34039837,69.296318,56.618332,58.318817
722,5.800000874803203,1.67,7.961,2.498,0.017,0.76,0.179,0.524,0.545,0.349,0.308,0.362,0.025,0.326,0.089,0.322,0.123,0.473,0.232,0.32,4.0,0.0268426,4.007,3.812,1.041,0.283742,3.5396212,38.625542,67.495575,49.969017
723,6.599997654072044,2.6,358.455,4.811,2.468,0.98,0.152,0.919,0.476,0.532,0.902,0.403,0.152,0.338,0.303,0.342,0.375,0.642,0.486,0.531,5.0,0.0632027,6.277,2.618,1.04,0.479313,6.27218564,72.446884,59.367653,62.37558
724,6.699991797446187,0.27,243.614,103.621,2.178,0.697,0.179,0.644,0.624,0.569,0.622,0.78,0.264,0.733,0.313,0.525,0.348,0.612,0.556,0.518,6.0,0.0275799,4.136,3.688,1.042,0.323391,5.20908483,62.749996,69.929253,65.937271
725,5.40000018605658,2.25,12.643,3.134,0.444,0.779,0.165,0.581,0.466,0.323,0.462,0.206,0.034,0.284,0.099,0.36,0.151,0.457,0.234,0.313,5.0,0.1285736,4.955,2.549,1.054,0.364051,5.82506456,51.363144,74.859016,31.297255
726,8.0,8.42,8.902,4.793,1.934,0.57,0.159,0.633,0.38,0.424,0.452,0.729,0.13,0.398,0.215,0.509,0.242,0.479,0.437,0.448,4.0,0.2017122,5.892,2.871,1.027,0.382856,1.48566258,71.825806,120.190506,82.705864
727,5.59999938302362,9.17,224.19,16.345,1.057,0.928,0.146,0.633,0.4,0.305,0.666,0.249,0.11,0.321,0.159,0.269,0.285,0.446,0.341,0.379,6.0,0.1408037,7.506,4.767,1.151,0.577942,10.900923,66.463425,146.787537,148.519104
728,5.899998417198648,3.38,256.421,3.49,2.303,0.978,0.154,0.534,0.335,0.426,0.596,0.183,0.197,0.198,0.285,0.359,0.211,0.432,0.326,0.378,6.0,0.1229452,6.265,4.737,1.029,0.470886,4.56828501,71.196243,191.229126,149.805283
730,4.800000052738446,7.7,3.58,2.469,0.024,0.589,0.204,0.516,0.558,0.22,0.444,0.175,0.015,0.324,0.048,0.409,0.057,0.431,0.212,0.275,5.0,0.0212617,2.948,3.181,1.053,0.210144,4.14099257,21.096033,38.90189,8.066863
731,7.899974269892137,5.13,81.973,7.373,2.945,0.888,0.154,0.154,0.435,0.309,0.168,0.314,0.317,0.358,0.255,0.372,0.454,0.299,0.266,0.307,7.0,0.1537195,6.518,2.531,1.043,0.43481,6.57863717,19.783295,46.024925,16.725281
732,5.800000874803203,7.11,154.442,6.325,3.023,0.943,0.158,0.376,0.341,0.329,0.379,0.19,0.316,0.228,0.26,0.236,0.276,0.349,0.295,0.263,5.0,0.1134631,6.04,3.247,1.023,0.41606,3.09676577,46.5117,50.097122,68.279289
733,6.199998172182031,4.61,12.065,5.344,0.786,0.663,0.16,0.499,0.486,0.292,0.587,0.382,0.058,0.385,0.125,0.51,0.121,0.426,0.342,0.472,4.0,0.1409595,5.784,2.993,1.071,0.425708,6.08967499,56.180851,58.850555,62.344795
734,5.800000874803203,4.88,139.285,4.351,3.289,0.948,0.172,0.195,0.429,0.36,0.061,0.331,0.319,0.337,0.292,0.467,0.268,0.328,0.237,0.27,4.0,0.0559165,4.32,2.461,1.088,0.291356,6.45083997,79.530266,127.275444,76.165115
735,6.399996913372259,1.02,10.902,2.506,0.438,0.787,0.171,0.583,0.475,0.284,0.366,0.375,0.05,0.328,0.106,0.458,0.144,0.447,0.264,0.32,3.0,0.0845236,4.69,2.734,1.046,0.332863,6.0898924,36.433113,108.006203,78.47113
736,5.499999678657065,7.61,189.985,12.407,1.476,0.932,0.142,0.517,0.452,0.292,0.494,0.306,0.147,0.349,0.176,0.379,0.178,0.42,0.316,0.342,8.0,0.2356964,8.401,3.155,1.053,0.532498,8.48186638,133.888672,148.496948,130.600281
737,5.899998417198648,1.36,16.365,4.108,1.598,0.742,0.15,0.477,0.443,0.482,0.504,0.235,0.143,0.282,0.23,0.262,0.279,0.467,0.294,0.397,6.0,0.2230121,6.56,4.863,1.039,0.453898,5.2835769,80.609558,165.147217,146.590134
738,8.100015437450608,5.7,16.78,2.889,1.833,0.78,0.158,0.584,0.342,0.451,0.568,0.141,0.206,0.204,0.251,0.251,0.23,0.459,0.305,0.353,6.0,0.2107623,5.454,3.451,1.014,0.443427,2.41981925,57.662788,87.553368,103.16127
740,7.50003813440381,4.13,72.129,14.327,1.121,0.824,0.157,0.095,0.572,0.453,0.018,0.029,0.137,0.374,0.227,0.526,0.271,0.373,0.062,0.281,6.0,0.1339539,5.769,4.149,1.052,0.409795,5.6980791,68.571419,88.199547,91.246521
741,5.800000874803203,3.96,18.664,3.39,0.08,0.843,0.164,0.501,0.384,0.186,0.534,0.284,0.014,0.243,0.044,0.317,0.057,0.357,0.277,0.283,11.0,0.0742357,6.007,2.905,1.055,0.469433,3.82979775,33.966003,152.424896,73.789871
742,5.300000202445418,1.72,233.047,3.468,0.627,0.983,0.174,0.922,0.489,0.329,0.951,0.383,0.148,0.333,0.163,0.368,0.157,0.58,0.494,0.45,4.0,0.1421971,5.219,5.003,1.074,0.357867,7.5476645,57.442162,82.268951,123.823318
743,5.499999678657065,5.45,421.933,13.382,2.562,0.964,0.142,0.844,0.42,0.32,0.72,0.27,0.505,0.317,0.288,0.223,0.336,0.528,0.498,0.467,9.0,0.173202,8.744,2.529,1.054,0.533096,6.23918866,39.533417,115.924904,80.718307
744,6.699991797446187,7.44,224.225,62.875,3.858,0.771,0.155,0.68,0.06,0.388,0.704,0.003,0.265,0.012,0.3,0.021,0.355,0.376,0.324,0.368,8.0,0.0327823,5.685,5.376,1.156,0.381642,9.50805668,63.926483,128.372711,118.023178
745,5.499999678657065,3.91,14.686,5.477,1.696,0.672,0.152,0.461,0.367,0.34,0.259,0.416,0.141,0.346,0.185,0.587,0.238,0.389,0.272,0.364,9.0,0.1731522,6.728,3.714,1.072,0.42082,5.81487659,57.106274,154.976822,104.732811
747,6.0,7.26,270.677,13.597,1.687,0.947,0.161,0.345,0.55,0.414,0.42,0.372,0.253,0.412,0.255,0.532,0.369,0.436,0.349,0.366,5.0,0.056344,5.341,3.505,1.056,0.384669,5.00031725,60.023018,97.941689,138.830521
748,8.400007822415901,8.65,238.126,118.622,4.534,0.659,0.162,0.529,0.639,0.409,0.515,0.96,0.38,0.702,0.383,0.147,0.269,0.526,0.618,0.313,5.0,0.1645019,6.223,3.486,1.037,0.487336,4.87403789,51.597279,110.219559,50.668579
749,6.0,9.58,12.243,4.981,0.425,0.694,0.163,0.508,0.418,0.302,0.382,0.172,0.101,0.222,0.13,0.237,0.23,0.41,0.218,0.333,7.0,0.1207453,5.136,3.943,1.098,0.371891,5.44435912,41.092766,37.14978,42.641823
751,6.699991797446187,1.98,70.732,11.615,2.1,0.838,0.165,0.071,0.526,0.408,0.067,0.318,0.251,0.399,0.253,0.41,0.315,0.335,0.212,0.249,7.0,0.1489274,5.041,3.908,1.053,0.375891,3.27888761,56.666058,55.115486,82.404678
752,6.399996913372259,9.48,7.998,5.426,0.721,0.565,0.161,0.528,0.403,0.367,0.302,0.325,0.087,0.362,0.163,0.513,0.176,0.432,0.238,0.339,3.0,0.1338873,4.848,2.275,1.042,0.330591,4.65149965,52.960354,123.446243,44.028107
753,7.0,7.97,198.442,27.844,4.991,0.858,0.165,0.416,0.036,0.406,0.571,0.813,0.211,0.091,0.266,0.012,0.246,0.286,0.532,0.252,4.0,0.2031031,5.569,2.31,1.036,0.375391,5.72829845,43.94619,137.848267,77.821838
754,8.199970640755867,1.16,53.816,4.645,3.252,0.872,0.16,0.078,0.468,0.403,0.011,0.146,0.011,0.193,0.238,0.428,0.163,0.316,0.056,0.204,4.0,0.2704357,5.726,3.144,1.203,0.408924,11.8973929,44.128197,94.823982,56.943336
755,7.100015437450609,5.43,221.629,6.747,1.39,0.965,0.155,0.33,0.412,0.351,0.155,0.437,0.23,0.388,0.248,0.587,0.288,0.365,0.274,0.355,8.0,0.1345858,5.966,2.962,1.066,0.421094,6.49326518,42.734634,89.183998,69.766464
756,6.399996913372259,8.19,7.745,3.619,0.885,0.632,0.174,0.536,0.438,0.256,0.486,0.332,0.04,0.31,0.094,0.45,0.12,0.41,0.286,0.369,7.0,0.0209688,4.216,2.825,1.172,0.322216,8.43128308,79.619102,86.396149,95.517296
757,7.0,4.18,27.993,18.863,1.335,0.581,0.149,0.046,0.301,0.398,0.423,0.003,0.034,0.009,0.216,0.022,0.251,0.249,0.154,0.145,6.0,0.1823645,7.334,2.857,1.022,0.507237,0.899251401,20.656231,114.405533,51.44553
758,5.40000018605658,9.93,12.525,5.426,1.536,0.643,0.155,0.444,0.351,0.515,0.394,0.264,0.226,0.251,0.284,0.381,0.353,0.437,0.295,0.417,8.0,0.0959343,6.407,5.06,1.035,0.418714,5.08420934,48.15448,144.92926,85.500748
760,5.800000874803203,7.71,15.94,3.113,0.743,0.805,0.157,0.552,0.502,0.254,0.471,0.184,0.187,0.254,0.158,0.29,0.193,0.436,0.281,0.377,3.0,0.1764401,5.683,4.923,1.018,0.413995,2.40416562,35.799946,157.004639,41.355587
761,5.59999938302362,5.58,14.009,3.956,1.074,0.736,0.157,0.515,0.514,0.37,0.523,0.265,0.136,0.341,0.204,0.383,0.222,0.467,0.308,0.365,3.0,0.1904116,5.865,3.615,1.119,0.41346,8.35233793,45.45784,175.221207,47.057293
762,6.599997654072044,4.37,329.779,142.01,0.766,0.698,0.175,0.644,0.722,0.432,0.696,0.944,0.149,0.85,0.197,0.317,0.262,0.599,0.596,0.408,5.0,0.0363982,4.758,3.656,1.067,0.354722,5.76946431,43.962566,128.923828,108.549919
763,5.700000503883016,3.39,28.09,2.018,1.259,0.896,0.156,0.589,0.357,0.254,0.397,0.238,0.053,0.216,0.11,0.273,0.139,0.4,0.229,0.334,4.0,0.1542558,6.202,3.534,1.027,0.501497,2.10445045,89.554337,139.138367,41.428642
764,7.199970640755866,8.84,15.68,3.022,0.868,0.801,0.164,0.525,0.34,0.388,0.59,0.245,0.216,0.251,0.209,0.355,0.34,0.418,0.35,0.512,7.0,0.1593531,5.378,3.305,1.059,0.438524,6.37669469,46.460167,50.979218,94.72998
