mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
648,6.699991797446187,0.26,19.887,2.209,1.135,0.856,0.16,0.607,0.47,0.334,0.544,0.3,0.095,0.293,0.168,0.288,0.199,0.47,0.313,0.399,4.0,0.1557358,5.438,4.43,1.024,0.458977,4.76426362,99.60437,98.30928,71.766724
649,8.0,6.57,312.666,6.045,1.752,0.976,0.155,0.742,0.448,0.494,0.719,0.348,0.199,0.362,0.26,0.451,0.283,0.561,0.422,0.484,7.0,0.0295754,6.105,2.616,1.07,0.409456,7.89942091,35.359974,44.469852,75.206429
650,7.899974269892137,6.21,345.071,118.98,3.028,0.739,0.157,0.387,0.213,0.361,0.422,0.134,0.521,0.169,0.323,0.045,0.651,0.32,0.359,0.337,6.0,0.1588289,5.459,2.973,1.049,0.478785,6.7955472,62.251007,128.440918,88.034729
652,6.199998172182031,4.27,13.369,3.3,2.077,0.713,0.156,0.578,0.356,0.333,0.541,0.314,0.141,0.297,0.206,0.252,0.201,0.423,0.332,0.355,3.0,0.2702538,5.892,3.241,1.156,0.416494,9.76536855,23.570709,67.936012,16.912539
653,8.199970640755867,5.98,119.303,13.925,2.437,0.879,0.149,0.157,0.51,0.417,0.074,0.385,0.268,0.447,0.281,0.46,0.262,0.361,0.242,0.265,8.0,0.1682878,7.268,3.828,1.101,0.458376,8.70479164,71.215927,79.226273,111.932266
654,5.499999678657065,6.49,11.46,4.595,0.89,0.676,0.158,0.504,0.469,0.363,0.388,0.287,0.188,0.31,0.197,0.32,0.215,0.445,0.288,0.343,6.0,0.129288,5.835,5.434,1.058,0.372959,7.85324861,67.607407,105.27697,124.377274
655,4.600000074606178,3.17,135.148,103.251,4.753,0.556,0.174,0.305,0.211,0.395,0.251,0.081,0.302,0.063,0.296,0.054,0.449,0.304,0.211,0.234,3.0,0.1179514,4.359,3.239,1.162,0.326908,10.9092077,45.407166,68.855576,118.34037
656,6.299997602857746,3.51,20.851,2.253,0.21,0.894,0.161,0.539,0.523,0.373,0.445,0.204,0.111,0.25,0.182,0.269,0.252,0.478,0.253,0.376,5.0,0.1119433,5.534,3.252,1.014,0.452063,0.566204717,49.501526,109.774048,72.776421
657,6.399996913372259,8.36,23.53,3.403,1.887,0.816,0.147,0.497,0.414,0.398,0.551,0.198,0.156,0.259,0.223,0.328,0.235,0.437,0.302,0.429,5.0,0.0736759,7.199,2.514,1.034,0.532711,4.02231287,81.222656,101.142342,166.495682
659,5.899998417198648,1.38,276.802,10.243,2.189,0.957,0.156,0.403,0.439,0.419,0.331,0.321,0.122,0.375,0.204,0.551,0.22,0.42,0.258,0.366,4.0,0.1588688,5.992,2.548,1.187,0.453177,11.3078131,78.162155,105.752579,151.522583
660,5.899998417198648,8.47,201.284,20.904,1.683,0.899,0.138,0.201,0.51,0.376,0.216,0.269,0.173,0.355,0.231,0.387,0.288,0.362,0.219,0.291,10.0,0.3692914,8.076,4.349,1.046,0.494102,3.58547356,78.908188,198.505569,155.629059
661,5.200000237109354,8.83,159.96,127.617,1.715,0.553,0.157,0.421,0.699,0.504,0.474,0.322,0.285,0.511,0.297,0.396,0.304,0.541,0.36,0.39,6.0,0.0463718,5.866,4.201,1.084,0.506826,8.05209086,50.835579,148.339127,43.255898
662,6.900008766455316,7.1,10.866,7.978,0.568,0.56,0.157,0.571,0.436,0.267,0.315,0.215,0.083,0.3,0.126,0.266,0.12,0.425,0.204,0.267,4.0,0.1189952,5.593,4.126,1.056,0.371464,5.83497262,54.404026,61.886463,33.381271
663,7.299988937677887,0.78,70.34,4.968,1.35,0.918,0.149,0.087,0.417,0.364,0.015,0.185,0.123,0.255,0.191,0.295,0.226,0.289,0.108,0.189,4.0,0.1055698,7.414,2.876,1.088,0.509733,9.46904399,53.526787,70.73156,54.372932
664,6.399996913372259,8.41,14.154,4.812,1.73,0.684,0.155,0.564,0.49,0.417,0.586,0.395,0.138,0.383,0.205,0.483,0.269,0.49,0.373,0.495,11.0,0.1986759,6.406,5.305,1.185,0.436862,10.3949103,53.86478,129.525131,186.872482
665,7.899974269892137,7.06,13.495,4.443,1.872,0.681,0.151,0.516,0.42,0.438,0.452,0.212,0.238,0.277,0.269,0.327,0.365,0.458,0.301,0.396,5.0,0.1864851,6.334,5.406,1.076,0.413043,8.514336,55.799065,160.453369,102.924011
666,5.700000503883016,9.61,215.008,2.648,1.123,0.983,0.158,0.879,0.48,0.473,0.852,0.17,0.154,0.263,0.247,0.31,0.275,0.611,0.392,0.447,8.0,0.054137,5.428,3.019,1.052,0.389935,5.99427472,97.879288,104.259918,87.798859
667,8.100015437450608,3.11,347.111,145.567,0.478,0.704,0.163,0.485,0.757,0.37,0.659,0.79,0.361,0.888,0.271,0.412,0.368,0.537,0.603,0.603,5.0,0.2552598,5.656,2.985,1.154,0.380245,9.60330353,67.682671,78.859688,58.715599
670,6.199998172182031,8.63,21.861,4.717,1.357,0.783,0.149,0.587,0.353,0.452,0.595,0.442,0.161,0.323,0.262,0.343,0.299,0.464,0.399,0.424,7.0,0.186138,7.204,4.08,1.033,0.514875,3.95277001,70.716606,122.280685,120.936554
671,5.499999678657065,7.97,10.066,6.446,1.374,0.563,0.154,0.421,0.41,0.296,0.379,0.355,0.067,0.33,0.128,0.439,0.149,0.376,0.267,0.357,5.0,0.0932463,5.943,4.08,1.052,0.405867,5.57944082,88.174957,73.428688,89.644577
672,6.399996913372259,0.92,12.742,4.871,0.44,0.706,0.163,0.487,0.417,0.362,1.437,0.104,0.127,0.205,0.191,0.232,0.351,0.422,0.556,0.38,5.0,0.13981,5.504,4.705,1.109,0.449443,7.26523248,64.65007,71.882469,92.303162
673,8.500038134403809,3.12,16.274,5.015,1.249,0.722,0.153,0.626,0.51,0.45,0.639,0.344,0.194,0.397,0.259,0.468,0.348,0.529,0.392,0.472,7.0,0.138008,6.306,3.772,1.054,0.461607,5.93432631,76.658867,38.930183,41.329769
674,6.0999990348465305,5.72,454.978,10.391,1.42,0.975,0.147,0.936,0.278,0.285,0.995,0.141,0.073,0.159,0.141,0.209,0.132,0.5,0.403,0.462,8.0,0.2455597,7.416,5.655,1.105,0.522573,2.7033041,59.257336,174.67572,60.964275
675,7.50003813440381,0.02,9.812,3.052,1.811,0.669,0.16,0.626,0.469,0.478,0.473,0.465,0.143,0.369,0.274,0.29,0.229,0.524,0.36,0.367,6.0,0.0638121,5.708,4.736,1.004,0.356248,1.77075007,40.43602,190.44281,106.963936
676,7.199970640755866,3.27,383.896,126.69,2.07,0.749,0.156,0.734,0.208,0.318,0.523,0.258,0.148,0.229,0.216,0.089,0.174,0.42,0.31,0.297,7.0,0.1964315,6.205,4.135,1.106,0.411589,6.25310686,51.266026,57.134705,60.787849
677,4.300000029139088,2.21,258.001,7.081,1.4,0.968,0.168,0.985,0.533,0.331,1.082,0.423,0.139,0.469,0.166,0.529,0.199,0.616,0.548,0.568,6.0,0.0891845,4.596,3.944,1.162,0.298862,8.90845625,39.516327,146.108765,151.513336
678,6.0999990348465305,6.73,133.223,9.736,1.466,0.922,0.151,0.133,0.482,0.312,0.057,0.483,0.08,0.458,0.146,0.405,0.173,0.309,0.206,0.211,7.0,0.1801716,6.996,2.461,1.064,0.440154,5.75550152,59.29195,267.461792,282.309692
679,5.700000503883016,7.72,22.262,3.359,1.139,0.832,0.156,0.603,0.48,0.296,0.523,0.283,0.112,0.302,0.154,0.292,0.191,0.46,0.306,0.388,6.0,0.1973685,6.501,5.409,1.037,0.488804,5.72410258,86.106316,72.596085,67.935455
680,6.0,4.7,170.948,107.88,0.991,0.611,0.169,0.34,0.84,0.392,0.381,0.447,0.171,0.509,0.2,0.754,0.257,0.524,0.333,0.477,7.0,0.1495706,4.509,3.62,1.032,0.411772,4.80846453,71.783905,44.254971,75.213593
681,7.100015437450609,5.86,215.233,7.267,3.74,0.951,0.151,0.633,0.42,0.311,0.614,0.454,0.25,0.347,0.35,0.499,0.336,0.455,0.44,0.431,6.0,0.2259083,6.411,3.75,1.071,0.458465,6.93114457,51.417927,52.919952,31.032602
682,5.200000237109354,4.28,338.284,67.121,4.997,0.824,0.155,0.493,0.113,0.505,0.408,0.118,0.4,0.084,0.41,0.05,0.315,0.371,0.309,0.238,7.0,0.1360254,6.582,4.628,1.035,0.470971,5.21791395,57.952293,186.939804,88.443176
683,7.299988937677887,3.75,147.325,8.609,1.864,0.934,0.162,0.361,0.416,0.405,0.363,0.291,0.272,0.359,0.252,0.256,0.275,0.394,0.309,0.307,5.0,0.1840652,5.925,4.68,1.011,0.413916,2.77859028,45.381077,115.10437,117.426018
684,4.900000142057633,8.47,108.175,11.088,0.63,0.902,0.168,0.174,0.524,0.378,0.057,0.423,0.228,0.427,0.205,0.501,0.479,0.359,0.236,0.345,9.0,0.1593107,4.587,3.197,1.211,0.363921,7.50584728,50.499466,55.95118,60.070358
685,6.399996913372259,2.39,268.006,8.354,1.094,0.966,0.16,0.985,0.556,0.375,1.002,0.254,0.121,0.35,0.179,0.352,0.268,0.639,0.459,0.535,6.0,0.0518704,5.197,3.503,1.153,0.375743,10.9001977,43.454491,50.052868,64.372513
686,6.499996931948306,0.06,13.315,3.564,0.923,0.748,0.164,0.559,0.378,0.311,0.737,0.263,0.135,0.43,0.164,0.308,0.209,0.416,0.378,0.337,5.0,0.2335963,6.071,3.469,1.075,0.408023,12.2838278,62.706017,61.026794,87.893555
687,6.499996931948306,9.05,14.34,3.135,0.696,0.789,0.159,0.585,0.41,0.347,0.418,0.54,0.118,0.372,0.17,0.412,0.202,0.447,0.359,0.384,7.0,0.1243542,5.367,3.674,1.048,0.394238,2.81253679,64.326279,129.147583,70.343193
688,6.0999990348465305,2.44,141.887,2.745,0.332,0.979,0.181,0.359,0.449,0.374,0.253,0.16,0.753,0.223,0.459,0.336,0.39,0.394,0.389,0.305,5.0,0.0157234,4.183,3.911,1.028,0.328119,4.3825966,37.864651,133.077911,96.480331
689,5.200000237109354,6.21,174.039,128.251,2.153,0.572,0.145,0.509,0.136,0.415,0.513,0.14,0.259,0.145,0.266,0.065,0.275,0.353,0.304,0.254,11.0,0.127909,7.802,2.734,1.141,0.626108,10.7157558,40.486679,81.382057,26.682323
690,6.299997602857746,7.75,24.711,10.115,0.938,0.691,0.142,0.531,0.402,0.36,0.359,0.434,0.179,0.39,0.227,0.431,0.276,0.431,0.324,0.367,9.0,0.3299873,9.169,6.297,1.125,0.561429,4.02067365,87.365173,337.043243,149.666229
691,7.700057099977233,2.83,58.027,4.548,0.842,0.915,0.172,0.099,0.395,0.292,0.104,0.25,0.039,0.255,0.104,0.438,0.156,0.262,0.131,0.209,3.0,0.0702807,4.533,5.889,1.216,0.340305,9.75990341,80.52269,352.780365,202.650833
692,6.399996913372259,6.72,11.522,6.033,1.881,0.593,0.155,0.49,0.357,0.379,0.327,0.392,0.127,0.323,0.206,0.58,0.195,0.408,0.282,0.37,4.0,0.1141208,6.18,2.765,1.07,0.40565,6.95505098,51.050995,70.980949,78.597404
693,6.299997602857746,7.27,8.655,2.519,0.569,0.737,0.175,0.531,0.447,0.531,0.616,0.313,0.162,0.337,0.312,0.391,0.36,0.503,0.364,0.451,6.0,0.0175495,4.386,3.212,1.033,0.327054,4.35112804,37.060387,110.216599,47.76442
694,5.300000202445418,7.63,18.866,4.17,0.79,0.792,0.154,0.656,0.453,0.388,0.473,0.58,0.06,0.448,0.147,0.461,0.196,0.499,0.371,0.443,1.0,0.1545929,6.402,3.007,1.042,0.444484,5.09020817,73.455826,285.314117,75.704681
695,7.400007822415902,7.63,12.642,4.084,0.997,0.713,0.161,0.624,0.453,0.298,0.679,0.279,0.089,0.319,0.14,0.483,0.159,0.458,0.349,0.381,9.0,0.0580777,5.438,2.773,1.122,0.408964,10.9921806,44.258987,124.57428,96.880539
696,6.0999990348465305,9.48,20.085,3.94,1.152,0.798,0.152,0.47,0.356,0.364,0.808,0.168,0.191,0.227,0.197,0.193,0.254,0.397,0.389,0.352,4.0,0.0479572,7.439,4.108,1.022,0.535832,4.52310971,65.044952,128.656723,130.115631
697,5.40000018605658,0.86,26.41,2.835,0.527,0.887,0.153,0.605,0.516,0.304,0.504,0.201,0.074,0.273,0.134,0.372,0.173,0.475,0.259,0.377,7.0,0.1192927,6.487,4.11,1.031,0.509409,3.47388295,66.475014,96.100204,107.289108
698,5.899998417198648,6.31,65.167,12.118,1.756,0.824,0.151,0.078,0.453,0.395,0.007,0.052,0.212,0.336,0.243,0.46,0.291,0.308,0.09,0.259,6.0,0.3320205,6.01,3.406,1.035,0.404607,5.24349394,65.470665,136.065735,93.356087
699,5.800000874803203,6.06,125.987,16.246,1.763,0.875,0.155,0.228,0.461,0.339,0.183,0.462,0.132,0.387,0.198,0.592,0.128,0.343,0.259,0.298,8.0,0.1478629,6.567,4.328,1.061,0.481129,7.0477049,106.223358,76.871559,78.353851
700,7.79997073344623,1.85,201.303,77.699,2.011,0.716,0.151,0.805,0.15,0.395,0.828,0.388,0.22,0.144,0.299,0.052,0.292,0.45,0.479,0.416,10.0,0.1294179,6.694,3.92,1.105,0.525956,7.90744851,117.125214,193.476807,93.334976
701,5.800000874803203,8.45,216.113,4.609,2.605,0.968,0.151,0.911,0.411,0.436,0.897,0.204,0.225,0.248,0.286,0.243,0.372,0.586,0.442,0.489,9.0,0.1762545,6.82,3.765,1.082,0.470589,4.761077,44.122196,157.563828,142.276825
703,6.0,4.62,343.859,185.734,1.023,0.648,0.151,0.825,0.374,0.361,0.927,0.28,0.166,0.28,0.187,0.275,0.201,0.52,0.458,0.423,9.0,0.3081294,7.34,3.901,1.042,0.472593,5.48788558,54.758598,147.969513,152.285309
704,4.200000030616179,3.72,7.227,3.347,0.988,0.625,0.171,0.57,0.51,0.444,0.375,0.215,0.249,0.299,0.273,0.34,0.369,0.508,0.28,0.404,6.0,0.0893038,4.4,5.118,1.244,0.293117,7.34915217,97.410858,209.610519,75.345917
706,6.799998134593398,4.79,275.737,6.87,3.353,0.964,0.162,0.361,0.487,0.353,0.212,0.313,0.138,0.392,0.179,0.501,0.197,0.4,0.221,0.318,4.0,0.1732075,5.021,2.614,1.034,0.349092,3.35097592,37.688423,72.690514,121.079468
707,7.79997073344623,8.3,17.546,3.418,1.056,0.797,0.151,0.541,0.456,0.388,0.4,0.624,0.174,0.42,0.24,0.535,0.256,0.462,0.399,0.415,6.0,0.3215705,6.338,3.61,1.083,0.442145,5.4583649,42.805969,84.75222,66.319977
708,8.0,6.08,174.923,8.703,1.758,0.944,0.149,0.424,0.459,0.355,0.363,0.299,0.105,0.375,0.173,0.372,0.203,0.413,0.256,0.31,9.0,0.3375927,6.549,3.643,1.092,0.437574,7.02905228,85.880943,76.971138,58.385685
709,5.899998417198648,6.59,223.249,43.813,8.716,0.81,0.145,0.618,0.039,0.159,0.674,0.016,0.001,0.017,0.01,0.016,0.024,0.272,0.23,0.269,13.0,0.2239381,8.277,4.603,1.067,0.747706,6.28162122,74.126671,86.668411,61.739166
710,6.399996913372259,6.87,18.244,2.146,1.174,0.846,0.156,0.594,0.43,0.362,0.424,0.571,0.173,0.302,0.269,0.416,0.263,0.462,0.389,0.409,9.0,0.0885921,5.832,6.691,1.04,0.423708,6.5842664,87.562477,243.509293,101.441422
712,5.40000018605658,7.72,5.277,4.077,1.62,0.481,0.168,0.47,0.446,0.377,0.62,0.2,0.186,0.259,0.299,0.327,0.242,0.431,0.335,0.362,2.0,0.0360656,5.211,3.93,1.097,0.304323,7.35343491,38.300835,74.33873,126.235901
713,5.800000874803203,5.6,223.824,119.084,2.052,0.649,0.165,0.766,0.174,0.459,0.606,0.835,0.233,0.244,0.303,0.048,0.306,0.466,0.558,0.421,5.0,0.0563784,5.87,2.931,1.017,0.455708,3.0647779,48.613449,83.709084,138.222305
714,7.100015437450609,0.49,20.246,3.609,1.412,0.801,0.149,0.522,0.294,0.336,0.505,0.313,0.119,0.266,0.179,0.383,0.168,0.384,0.312,0.364,6.0,0.2389487,6.729,4.569,1.067,0.487822,6.88696732,56.962776,70.321175,97.073212
715,7.400007822415902,4.76,15.935,2.579,0.784,0.826,0.164,0.565,0.361,0.389,0.45,0.35,0.086,0.26,0.166,0.234,0.204,0.438,0.295,0.34,6.0,0.0701696,5.031,3.938,1.271,0.41109,12.5631561,98.114891,325.296387,136.882187
716,5.800000874803203,1.64,218.415,4.485,1.815,0.972,0.156,0.856,0.461,0.404,0.931,0.318,0.128,0.321,0.215,0.276,0.252,0.574,0.459,0.494,7.0,0.1766626,5.92,3.166,1.083,0.47413,7.570096,80.479965,32.604538,55.240162
717,5.499999678657065,4.53,82.776,8.484,1.818,0.889,0.15,0.166,0.411,0.41,0.07,0.353,0.4,0.387,0.282,0.43,0.406,0.329,0.274,0.298,7.0,0.2280155,7.531,4.376,1.036,0.487511,3.75794514,71.624603,55.899399,79.049644
718,5.300000202445418,7.1,233.445,109.594,1.708,0.677,0.156,0.86,0.206,0.422,0.903,0.266,0.183,0.226,0.238,0.088,0.295,0.496,0.451,0.445,5.0,0.0654634,6.603,4.497,1.123,0.480621,8.67273063,65.683479,107.559036,102.26329
719,4.399999967876858,6.09,6.955,3.35,0.14,0.666,0.181,0.549,0.49,0.18,0.354,0.257,0.003,0.321,0.027,0.257,0.05,0.406,0.205,0.245,4.0,0.022256,4.022,3.402,1.015,0.269141,2.52308523,46.193527,113.267189,112.113708
720,6.799998134593398,2.77,20.146,2.312,1.29,0.848,0.157,0.588,0.525,0.32,0.541,0.16,0.138,0.245,0.187,0.279,0.21,0.477,0.279,0.398,4.0,0.1600386,5.951,3.047,1.033,0.46192,4.57338506,44.695148,242.259003,13.509809
721,5.899998417198648,9.22,164.507,8.849,0.438,0.947,0.167,0.435,0.324,0.295,0.462,0.212,0.195,0.214,0.174,0.213,0.163,0.352,0.29,0.248,7.0,0.034847,5.091,3.813,1.099,0.421422,8.43075244,30.557123,55.215813,41.93512
722,5.800000874803203,1.04,7.793,2.513,0.042,0.753,0.179,0.52,0.54,0.351,0.309,0.361,0.196,0.324,0.217,0.312,0.274,0.47,0.289,0.369,5.0,0.015691,4.15,4.017,1.039,0.282917,3.69017416,38.683132,55.031025,83.361214
723,6.599997654072044,1.38,20.704,3.385,1.57,0.807,0.152,0.621,0.413,0.399,0.564,0.169,0.125,0.222,0.2,0.245,0.238,0.477,0.286,0.394,4.0,0.1555547,6.13,2.584,1.034,0.477251,2.06271715,36.629025,68.505821,39.773148
724,6.699991797446187,1.64,130.602,4.855,0.99,0.957,0.179,0.243,0.425,0.384,0.121,0.583,0.282,0.382,0.332,0.449,0.292,0.351,0.329,0.274,6.0,0.0960774,4.641,3.621,1.055,0.315471,5.54971449,59.090668,85.401184,64.507416
725,5.40000018605658,5.1,271.286,56.726,2.283,0.821,0.165,0.38,0.241,0.464,0.295,0.009,0.151,0.044,0.28,0.105,0.383,0.362,0.152,0.261,5.0,0.0526624,5.175,2.653,1.036,0.375029,1.75154339,34.055157,64.722984,37.765202
726,8.0,9.28,100.324,4.934,1.695,0.938,0.159,0.147,0.423,0.346,0.111,0.522,0.133,0.403,0.214,0.379,0.261,0.305,0.255,0.233,7.0,0.2154283,5.688,3.144,1.026,0.407161,5.49405679,57.410187,112.094971,75.825676
727,5.59999938302362,2.56,102.005,32.156,3.447,0.741,0.146,0.06,0.607,0.365,0.191,0.002,0.136,0.448,0.228,0.454,0.251,0.344,0.11,0.242,8.0,0.119861,7.523,3.144,1.108,0.576478,10.7813447,51.215725,110.980125,65.520569
728,5.899998417198648,7.69,377.405,16.652,2.444,0.952,0.154,0.795,0.417,0.322,0.872,0.241,0.176,0.295,0.19,0.192,0.466,0.511,0.43,0.473,6.0,0.1639511,6.34,4.635,1.034,0.475529,3.28317523,43.037373,56.777954,76.669006
730,4.800000052738446,7.73,3.634,2.436,0.018,0.597,0.204,0.513,0.551,0.437,0.479,0.177,0.034,0.329,0.125,0.423,0.143,0.501,0.23,0.308,5.0,0.0237528,2.931,3.182,1.053,0.212063,4.62390467,12.832761,36.815495,8.971581
731,7.899974269892137,7.56,188.162,9.098,1.68,0.946,0.153,0.571,0.434,0.481,0.518,0.427,0.216,0.349,0.252,0.638,0.254,0.495,0.387,0.451,12.0,0.197407,6.331,2.605,1.049,0.432421,5.73606665,48.573467,151.441971,88.203323
732,5.800000874803203,8.02,8.83,6.697,1.044,0.533,0.163,0.536,0.451,0.281,0.438,0.404,0.091,0.356,0.135,0.428,0.147,0.423,0.311,0.39,3.0,0.168806,5.334,3.383,1.023,0.38369,4.2523682,41.138607,79.861969,97.409042
733,6.199998172182031,4.66,12.176,5.835,0.433,0.66,0.16,0.496,0.453,0.322,0.569,0.344,0.071,0.347,0.141,0.469,0.133,0.424,0.328,0.454,4.0,0.1448871,5.973,3.1,1.071,0.427647,5.73160139,58.819721,52.143433,83.07737
734,5.800000874803203,5.04,6.161,3.415,0.773,0.595,0.174,0.484,0.398,0.342,0.361,0.339,0.069,0.312,0.134,0.236,0.176,0.408,0.256,0.321,3.0,0.0284831,4.349,2.461,1.088,0.293332,6.34653137,59.132553,120.180412,72.487724
735,6.399996913372259,1.1,59.193,10.799,0.434,0.84,0.171,0.085,0.557,0.37,0.268,0.362,0.063,0.379,0.164,0.393,0.187,0.337,0.231,0.203,2.0,0.085982,4.9,2.529,1.046,0.334436,5.13895488,44.883205,85.433868,93.019829
736,5.499999678657065,1.57,69.678,21.051,5.986,0.72,0.145,0.08,0.464,0.37,0.033,0.484,0.179,0.483,0.238,0.624,0.258,0.305,0.232,0.306,8.0,0.3050968,7.807,3.251,1.052,0.544255,3.96087811,47.163044,44.749462,65.791153
737,5.899998417198648,4.45,24.122,5.223,1.706,0.777,0.15,0.558,0.513,0.472,0.498,0.23,0.13,0.309,0.222,0.263,0.262,0.514,0.286,0.39,6.0,0.159361,7.014,5.241,1.044,0.519676,2.52624169,51.912643,136.655579,126.729553
738,8.100015437450608,9.98,149.764,3.159,2.201,0.965,0.158,0.341,0.342,0.256,0.249,0.256,0.186,0.252,0.169,0.313,0.289,0.313,0.23,0.272,13.0,0.1385984,6.087,4.349,1.013,0.443899,1.24083001,35.290009,87.227669,96.77549
740,7.50003813440381,5.02,44.573,4.309,1.436,0.886,0.157,0.113,0.451,0.374,0.113,0.219,0.182,0.315,0.217,0.206,0.32,0.313,0.171,0.195,7.0,0.204568,5.527,4.282,1.057,0.427066,6.82212891,52.204689,99.695236,115.58667
741,5.800000874803203,1.88,18.508,2.847,0.366,0.852,0.164,0.495,0.35,0.343,0.534,0.308,0.094,0.245,0.151,0.269,0.23,0.396,0.312,0.33,5.0,0.0476969,5.389,3.178,1.057,0.467296,6.85060918,38.713005,161.908386,76.492043
742,5.300000202445418,9.08,7.335,3.74,0.594,0.629,0.174,0.484,0.433,0.41,1.037,0.263,0.123,0.269,0.189,0.342,0.211,0.443,0.474,0.399,4.0,0.0198737,5.023,2.461,1.08,0.358988,4.23783183,48.916309,132.548859,55.307343
743,5.499999678657065,6.29,22.178,4.858,2.674,0.746,0.142,0.615,0.395,0.305,0.644,0.651,0.176,0.28,0.292,0.313,0.328,0.438,0.491,0.368,11.0,0.1815896,8.024,2.495,1.054,0.522769,7.54710085,29.830519,106.471626,65.554199
744,6.699991797446187,9.54,128.903,83.648,2.204,0.6,0.155,0.186,0.095,0.468,0.249,0.157,0.278,0.088,0.309,0.042,0.517,0.25,0.228,0.214,11.0,0.1716061,5.974,3.816,1.157,0.402681,9.48720793,34.063938,146.356827,91.417114
745,5.499999678657065,1.33,270.866,10.481,1.838,0.956,0.152,0.917,0.587,0.399,0.915,0.427,0.196,0.482,0.256,0.483,0.28,0.635,0.512,0.545,7.0,0.1925243,6.631,3.885,1.055,0.424785,8.19916252,53.82172,139.507767,100.455795
747,6.0,1.22,13.946,2.938,0.898,0.784,0.161,0.519,0.482,0.314,0.358,0.328,0.21,0.3,0.185,0.333,0.218,0.439,0.299,0.379,7.0,0.047812,5.52,4.084,1.05,0.384583,6.91810339,47.295948,1056.47998,136.64061
748,8.400007822415901,6.89,22.118,2.628,0.845,0.864,0.162,0.512,0.298,0.253,0.492,0.246,0.06,0.25,0.1,0.307,0.136,0.354,0.266,0.373,6.0,0.1350659,5.46,3.375,1.038,0.491559,3.75609653,45.191681,124.706795,123.051125
749,6.0,6.58,10.543,5.253,0.463,0.648,0.163,0.466,0.38,0.303,0.41,0.15,0.113,0.202,0.138,0.212,0.256,0.383,0.224,0.336,6.0,0.127266,5.182,3.597,1.098,0.363602,3.94887727,49.031513,83.504395,53.400684
751,6.699991797446187,7.46,15.143,2.227,0.468,0.849,0.165,0.552,0.365,0.431,0.391,0.525,0.117,0.304,0.199,0.357,0.2,0.449,0.344,0.374,8.0,0.1133642,5.612,3.942,1.05,0.389294,7.34760165,46.790798,115.798195,68.418549
752,6.399996913372259,7.36,9.358,5.512,0.576,0.606,0.162,0.479,0.404,0.292,0.292,0.334,0.045,0.356,0.109,0.482,0.141,0.391,0.224,0.324,6.0,0.1223769,5.008,3.741,1.042,0.344042,4.59344201,47.383087,121.955032,50.57135
753,7.0,2.83,280.153,2.735,0.914,0.987,0.165,0.74,0.328,0.303,0.689,0.636,0.195,0.322,0.233,0.469,0.144,0.457,0.507,0.394,4.0,0.1985808,5.287,2.344,1.026,0.385465,5.9637971,53.624435,99.704819,47.46867
754,8.199970640755867,4.05,44.85,10.527,0.762,0.799,0.16,0.036,0.519,0.239,0.018,0.003,0.011,0.153,0.127,0.031,0.311,0.265,0.011,0.119,4.0,0.2644051,5.078,3.076,1.239,0.412502,11.9423182,36.117756,118.446281,50.371689
755,7.100015437450609,0.57,20.315,3.96,0.709,0.813,0.155,0.585,0.366,0.34,0.403,0.434,0.077,0.332,0.144,0.586,0.178,0.43,0.305,0.42,7.0,0.1044048,6.388,2.791,1.057,0.449454,5.95311203,62.913712,95.144485,65.666153
756,6.399996913372259,0.19,8.128,3.889,0.57,0.646,0.174,0.532,0.492,0.286,0.477,0.344,0.046,0.339,0.102,0.478,0.134,0.437,0.289,0.377,4.0,0.02764,4.669,3.645,1.101,0.327153,8.89006146,47.906212,103.148117,74.194504
757,7.0,3.16,19.169,5.13,0.958,0.759,0.149,0.514,0.429,0.381,0.503,0.494,0.124,0.421,0.199,0.598,0.194,0.441,0.374,0.432,10.0,0.1611712,7.261,2.637,1.019,0.490407,4.42973684,19.220112,105.397743,59.059212
758,5.40000018605658,2.3,50.966,7.293,1.207,0.857,0.155,0.111,0.475,0.48,0.071,0.414,0.14,0.393,0.226,0.589,0.281,0.355,0.208,0.303,9.0,0.0587389,6.233,4.806,1.034,0.428975,2.25924075,51.862953,214.85257,104.196678
760,5.800000874803203,3.96,77.637,27.748,1.566,0.726,0.157,0.149,0.041,0.328,0.127,0.135,0.298,0.045,0.267,0.024,0.179,0.173,0.186,0.094,6.0,0.1562538,5.7,4.958,1.018,0.438937,3.29764573,53.07502,138.925598,117.400391
761,5.59999938302362,7.63,9.914,2.694,2.027,0.677,0.157,0.414,0.408,0.413,0.39,0.248,0.189,0.278,0.255,0.282,0.311,0.412,0.276,0.316,6.0,0.2538038,5.369,3.515,1.12,0.358245,8.33316779,109.847549,120.849617,83.301979
762,6.599997654072044,8.06,11.047,3.109,0.014,0.78,0.175,0.612,0.487,0.328,0.563,0.251,0.085,0.278,0.128,0.253,0.144,0.476,0.3,0.317,6.0,0.015086,4.952,3.797,1.068,0.35251,5.84750784,70.429855,143.969391,26.344925
763,5.700000503883016,5.74,213.989,82.681,4.33,0.711,0.156,0.869,0.067,0.499,0.841,0.003,0.051,0.011,0.308,0.021,0.362,0.478,0.298,0.385,7.0,0.0774497,6.201,3.819,1.027,0.495246,2.7079883,41.909607,144.92453,30.849716
